PHILOSOPHY,L&S,736,101,6,55,3.109,"[16.4, 32.7, 30.9, 10.9, 5.5, None, 3.6, None, None, None, None, None, None, None, None]"
PHILOSOPHY,L&S,736,101,8,77,3.63,"[37.7, 51.9, 9.1, 1.3, None, None, None, None, None, None, None, None, None, None, None]"
PHILOSOPHY,L&S,736,101,9,74,3.253,"[33.8, 33.8, 12.2, 8.1, 4.1, 2.7, 4.1, None, None, None, None, None, None, None, 1.4]"
The Meaning of Life,L&S,736,141,1,56,3.38,"[30.4, 35.7, 16.1, 8.9, 3.6, 1.8, None, None, None, None, None, None, None, None, 3.6]"
Reason in Communication,L&S,736,210,1,58,3.155,"[29.3, 24.1, 17.2, 17.2, 6.9, 5.2, None, None, None, None, None, None, None, None, None]"
Reason in Communication,L&S,736,211,1,78,3.378,"[41.0, 25.6, 14.1, 6.4, 12.8, None, None, None, None, None, None, None, None, None, None]"
Reason in Communication,L&S,736,211,2,69,3.464,"[18.8, 63.8, 13.0, 2.9, None, 1.4, None, None, None, None, None, None, None, None, None]"
Elementary Logic,L&S,736,241,1,73,3.514,"[31.5, 41.1, 20.5, 4.1, None, None, None, 1.4, None, None, None, None, None, 1.4, None]"
Elementary Logic,L&S,736,241,2,83,3.281,"[10.8, 43.4, 37.3, 3.6, None, None, 1.2, 1.2, None, None, None, None, 1.2, 1.2, None]"
Ethics in Business,L&S,736,243,1,59,3.678,"[55.9, 25.4, 16.9, 1.7, None, None, None, None, None, None, None, None, None, None, None]"
Ethics in Business,L&S,736,304,1,23,3.295,"[8.7, 65.2, 17.4, None, None, None, 4.3, None, None, None, None, None, 4.3, None, None]"
Ethics in Business,L&S,736,304,2,21,3.976,"[95.2, 4.8, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Ethics in Business,L&S,736,304,3,33,3.435,"[39.4, 30.3, 6.1, 9.1, 9.1, None, None, 3.0, 3.0, None, None, None, None, None, None]"
Topic in Philosophy-Humanities,L&S,736,341,1,91,3.708,"[56.0, 31.9, 6.6, 1.1, 2.2, None, None, 2.2, None, None, None, None, None, None, None]"
Topic in Philosophy-Humanities,L&S,736,341,3,79,3.559,"[48.1, 24.1, 19.0, 2.5, 1.3, None, 1.3, 3.8, None, None, None, None, None, None, None]"
Topic in Philosophy-Humanities,L&S,736,341,5,68,3.597,"[32.4, 57.4, 5.9, 1.5, 1.5, None, None, None, None, None, None, None, 1.5, None, None]"
Topic in Philosophy-Humanities,L&S,736,341,93,18,3.667,"[61.1, 16.7, 16.7, 5.6, None, None, None, None, None, None, None, None, None, None, None]"
Topic in Philosophy-Humanities,L&S,736,341,94,19,3.868,"[84.2, 10.5, None, 5.3, None, None, None, None, None, None, None, None, None, None, None]"
Topic in Philosophy-Humanities,L&S,736,341,96,20,3.5,"[35.0, 40.0, 15.0, 10.0, None, None, None, None, None, None, None, None, None, None, None]"
History-Modern Philosophy,L&S,736,432,1,52,3.135,"[30.8, 25.0, 21.2, 9.6, 7.7, None, 5.8, None, None, None, None, None, None, None, None]"
Jewish Philos:Antiquity-17c,L&S,736,435,1,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Existentialism,L&S,736,440,2,51,3.453,"[27.5, 39.2, 11.8, 2.0, 2.0, None, 2.0, None, None, None, None, None, 7.8, None, 7.8]"
Classical Philosophers,L&S,736,454,1,20,3.472,"[30.0, 35.0, 15.0, 10.0, None, None, None, 10.0, None, None, None, None, None, None, None]"
Junior Honors Seminar,L&S,736,481,1,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Junior Honors Seminar,L&S,736,482,1,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Spec Tops-Theory of Knowldg,L&S,736,504,1,17,3.633,"[41.2, 29.4, 17.6, None, None, None, None, None, None, None, None, None, 5.9, 5.9, None]"
Methods of Logic,L&S,736,512,1,9,3.563,"[22.2, 55.6, 11.1, None, None, None, None, None, None, None, None, None, None, 11.1, None]"
Modern Ethical Theories,L&S,736,541,1,26,3.48,"[26.9, 46.2, 15.4, 7.7, None, None, None, 3.8, None, None, None, None, None, None, None]"
Ethical Issues in Health Care,L&S,736,558,1,13,3.455,"[30.8, 23.1, 23.1, 7.7, None, None, None, None, None, None, None, None, None, None, 15.4]"
Metaphysics,L&S,736,560,1,24,3.432,"[20.8, 41.7, 25.0, 4.2, None, None, None, 8.3, None, None, None, None, None, None, None]"
Spec Topics in Metaphysics,L&S,736,562,1,15,3.6,"[46.7, 33.3, 13.3, 6.7, None, None, None, None, None, None, None, None, None, None, None]"
Senior Honors Seminar,L&S,736,582,1,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Honors Seminar,L&S,736,599,10,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Honors Seminar,L&S,736,599,51,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Honors Seminar,L&S,736,599,61,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Directed Study,L&S,736,681,16,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Directed Study,L&S,736,681,61,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Honors Thesis,L&S,736,682,34,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Honors Thesis,L&S,736,682,45,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Honors Thesis,L&S,736,682,60,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Honors Thesis,L&S,736,699,45,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Honors Thesis,L&S,736,699,50,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Directed Study,L&S,736,701,1,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Directed Study,L&S,736,701,3,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Directed Study,L&S,736,701,6,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Hist of Philosophy,L&S,736,830,1,15,3.964,"[86.7, 6.7, None, None, None, None, None, 6.7, None, None, None, None, None, None, None]"
Advanced History-Philosophy,L&S,736,835,1,6,3.75,"[50.0, 50.0, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Smr-Philos of Language,L&S,736,916,1,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Smr-Philos of Language,L&S,736,941,1,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Smr-Philos of Language,L&S,736,941,2,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-Ethics,L&S,736,990,10,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-Ethics,L&S,736,990,17,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-Ethics,L&S,736,990,34,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-Ethics,L&S,736,990,45,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-Ethics,L&S,736,990,51,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-Ethics,L&S,736,990,55,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-Ethics,L&S,736,990,64,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-Ethics,L&S,736,990,66,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-Ethics,L&S,736,990,79,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-Ethics,L&S,736,990,95,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research and Thesis,L&S,736,999,11,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research and Thesis,L&S,736,999,34,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research and Thesis,L&S,736,999,45,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research and Thesis,L&S,736,999,51,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research and Thesis,L&S,736,999,61,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
PHYSICS,L&S,754,103,1,222,3.11,"[23.0, 23.0, 25.2, 14.4, 13.1, 0.9, 0.5, None, None, None, None, None, None, None, None]"
PHYSICS,L&S,754,103,2,202,3.118,"[23.3, 25.2, 21.8, 12.9, 13.9, 2.0, None, None, None, None, None, None, 1.0, None, None]"
General Physics,L&S,754,104,1,301,3.085,"[19.6, 23.3, 25.2, 18.9, 12.0, 0.7, None, None, None, None, None, None, None, 0.3, None]"
General Physics,L&S,754,104,2,297,3.077,"[19.5, 23.6, 23.2, 20.9, 12.5, 0.3, None, None, None, None, None, None, None, None, None]"
General Physics,L&S,754,109,1,144,3.542,"[42.4, 32.6, 18.1, 4.2, 1.4, 0.7, None, None, None, None, None, None, None, 0.7, None]"
General Physics,L&S,754,109,2,80,3.7,"[57.5, 28.8, 10.0, 3.8, None, None, None, None, None, None, None, None, None, None, None]"
Energy,L&S,754,115,1,64,3.258,"[34.4, 23.4, 20.3, 9.4, 10.9, None, 1.6, None, None, None, None, None, None, None, None]"
Directed Study,L&S,754,198,4,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
General Physics,L&S,754,201,1,269,2.825,"[16.0, 16.0, 21.9, 19.0, 22.7, 4.1, 0.4, None, None, None, None, None, None, None, None]"
General Physics,L&S,754,202,1,103,2.917,"[23.3, 17.5, 10.7, 24.3, 20.4, 3.9, None, None, None, None, None, None, None, None, None]"
General Physics,L&S,754,202,2,294,2.945,"[20.7, 18.7, 18.0, 21.4, 16.7, 4.1, None, None, None, None, None, None, 0.3, None, None]"
Mod Physics for Engineers,L&S,754,205,1,43,3.605,"[44.2, 37.2, 14.0, 4.7, None, None, None, None, None, None, None, None, None, None, None]"
General Physics,L&S,754,207,1,142,3.021,"[19.0, 23.2, 22.5, 19.0, 10.6, 4.2, None, None, None, None, None, None, 1.4, None, None]"
General Physics,L&S,754,208,1,276,2.777,"[13.8, 8.0, 31.9, 19.9, 22.8, 3.6, None, None, None, None, None, None, None, None, None]"
Intro-Solid State Electronics,L&S,754,235,1,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intro to Modern Physics,L&S,754,241,1,33,3.016,"[18.2, 18.2, 24.2, 21.2, 15.2, None, None, 3.0, None, None, None, None, None, None, None]"
A Modern Intro to Physics,L&S,754,248,1,49,3.198,"[26.5, 24.5, 20.4, 14.3, 12.2, None, None, None, None, None, None, None, None, 2.0, None]"
Intro-Medical Physics,L&S,754,265,1,8,3.375,"[25.0, 37.5, 25.0, 12.5, None, None, None, None, None, None, None, None, None, None, None]"
Directed Study,L&S,754,298,1,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Directed Study,L&S,754,299,45,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Physics Today,L&S,754,301,1,43,3.95,"[83.7, 9.3, None, None, None, None, None, None, None, None, None, None, None, 7.0, None]"
Physics Today,L&S,754,308,1,29,3.741,"[58.6, 31.0, 10.3, None, None, None, None, None, None, None, None, None, None, None, None]"
Physics Today,L&S,754,308,3,31,3.919,"[83.9, 16.1, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Mechanics,L&S,754,311,1,58,2.902,"[27.6, 12.1, 25.9, 10.3, 8.6, 6.9, 5.2, None, None, None, None, None, None, None, None]"
Electromagnetic Fields,L&S,754,322,1,55,3.074,"[40.0, 7.3, 18.2, None, 29.1, 3.6, None, 1.8, None, None, None, None, None, None, None]"
Wave Motion and Optics,L&S,754,325,1,22,3.429,"[31.8, 36.4, 9.1, 18.2, None, None, None, None, None, None, None, None, 4.5, None, None]"
Special Topics in Physics,L&S,754,406,1,6,3.5,"[16.7, 50.0, 16.7, None, None, None, None, 16.7, None, None, None, None, None, None, None]"
Special Topics in Physics,L&S,754,407,1,9,3.722,"[44.4, 55.6, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Special Topics in Physics,L&S,754,407,2,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Special Topics in Physics,L&S,754,407,3,12,3.583,"[25.0, 66.7, 8.3, None, None, None, None, None, None, None, None, None, None, None, None]"
Thermal Physics,L&S,754,415,1,44,2.762,"[20.5, 25.0, 11.4, 11.4, 13.6, 4.5, 9.1, None, None, None, None, None, 4.5, None, None]"
Atomic and Quantum Physics,L&S,754,449,1,45,3.386,"[37.8, 31.1, 13.3, 8.9, 2.2, 4.4, None, None, None, None, None, None, 2.2, None, None]"
Atomic and Quantum Physics,L&S,754,499,13,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Atomic and Quantum Physics,L&S,754,499,15,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Atomic and Quantum Physics,L&S,754,499,26,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Atomic and Quantum Physics,L&S,754,499,33,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
PHYSICS,L&S,754,499,43,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
PHYSICS,L&S,754,499,56,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Introduction to Plasmas,L&S,754,525,1,9,3.667,"[55.6, 33.3, None, 11.1, None, None, None, None, None, None, None, None, None, None, None]"
Plasma Confinement&Heating,L&S,754,527,1,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intro to Quantum Mechanics,L&S,754,531,1,41,3.462,"[43.9, 22.0, 12.2, 12.2, 4.9, None, None, None, None, None, None, None, 4.9, None, None]"
Intro-Particle Physics,L&S,754,535,1,13,3.615,"[46.2, 38.5, 7.7, 7.7, None, None, None, None, None, None, None, None, None, None, None]"
Solid State Physics,L&S,754,551,1,18,3.639,"[50.0, 27.8, 22.2, None, None, None, None, None, None, None, None, None, None, None, None]"
Wkshp-College Physics Tchg,L&S,754,603,1,9,3.933,"[88.9, 11.1, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Wkshp-College Physics Tchg,L&S,754,682,9,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Wkshp-College Physics Tchg,L&S,754,682,17,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Wkshp-College Physics Tchg,L&S,754,682,18,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Wkshp-College Physics Tchg,L&S,754,682,53,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Honors Thesis,L&S,754,692,1,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Senior Honors Thesis,L&S,754,692,35,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Statistical Mechanics,L&S,754,715,1,36,3.557,"[38.9, 36.1, 16.7, 5.6, None, None, None, 2.8, None, None, None, None, None, None, None]"
Relativity,L&S,754,717,1,10,3.556,"[60.0, None, 20.0, None, 10.0, None, None, 10.0, None, None, None, None, None, None, None]"
Theor Physics-Electrodynmcs,L&S,754,721,1,16,3.469,"[31.3, 37.5, 25.0, 6.3, None, None, None, None, None, None, None, None, None, None, None]"
Plasma Kinetic&Radiatn Proc,L&S,754,725,1,6,3.5,"[16.7, 66.7, 16.7, None, None, None, None, None, None, None, None, None, None, None, None]"
Quantum Mechanics,L&S,754,732,1,28,3.481,"[39.3, 21.4, 28.6, 7.1, None, None, None, None, None, None, None, None, 3.6, None, None]"
Independent Study,L&S,754,799,1,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Special Topics in Physics,L&S,754,805,1,20,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Quantum Mechanics,L&S,754,832,1,16,3.906,"[81.3, 18.8, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar in Astrophysics,L&S,754,910,1,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar in Plasma Physics,L&S,754,922,1,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar in Plasma Physics,L&S,754,990,5,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar in Plasma Physics,L&S,754,990,9,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar in Plasma Physics,L&S,754,990,13,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar in Plasma Physics,L&S,754,990,17,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar in Plasma Physics,L&S,754,990,21,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar in Plasma Physics,L&S,754,990,33,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar in Plasma Physics,L&S,754,990,37,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar in Plasma Physics,L&S,754,990,41,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar in Plasma Physics,L&S,754,990,45,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar in Plasma Physics,L&S,754,990,53,9,,"[None, None, None, None, None, None, None, 100.0, None, None, None, None, None, None, None]"
Seminar in Plasma Physics,L&S,754,990,61,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar in Plasma Physics,L&S,754,990,65,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar in Plasma Physics,L&S,754,990,69,6,,"[None, None, None, None, None, None, None, 100.0, None, None, None, None, None, None, None]"
Seminar in Plasma Physics,L&S,754,990,73,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar in Plasma Physics,L&S,754,990,77,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar in Plasma Physics,L&S,754,990,81,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
PHYSICS,L&S,754,990,85,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
PHYSICS,L&S,754,990,89,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
PHYSICS,L&S,754,990,93,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
PHYSICS,L&S,754,990,97,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
PHYSICS,L&S,754,990,98,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
PHYSICS,L&S,754,990,109,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
PHYSICS,L&S,754,990,117,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
PHYSICS,L&S,754,990,121,8,,"[None, None, None, None, None, None, None, 12.5, None, None, None, 87.5, None, None, None]"
PHYSICS,L&S,754,990,129,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
PHYSICS,L&S,754,990,137,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
PHYSICS,L&S,754,990,141,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
PHYSICS,L&S,754,990,145,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
PHYSICS,L&S,754,990,149,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
PHYSICS,L&S,754,990,153,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
PHYSICS,L&S,754,990,157,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
PHYSICS,L&S,754,990,161,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
PHYSICS,L&S,754,990,165,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
PHYSICS,L&S,754,990,169,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
PHYSICS,L&S,754,990,173,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
PHYSICS,L&S,754,990,177,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
PHYSICS,L&S,754,990,185,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
PHYSICS,L&S,754,990,189,6,,"[None, None, None, None, None, None, None, 100.0, None, None, None, None, None, None, None]"
PHYSICS,L&S,754,990,193,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intro-Amer Politcs&Governmt,L&S,778,104,1,240,2.957,"[12.5, 15.8, 36.7, 19.2, 9.6, 2.1, 0.4, 3.8, None, None, None, None, None, None, None]"
Politics Around the World,L&S,778,120,1,133,3.242,"[30.1, 26.3, 21.1, 12.8, 6.8, 0.8, 1.5, 0.8, None, None, None, None, None, None, None]"
Intro-Internatl Relations,L&S,778,140,1,245,3.341,"[33.5, 25.7, 24.1, 10.6, 5.3, 0.8, None, None, None, None, None, None, None, None, None]"
Intro to Political Theory,L&S,778,160,1,98,3.299,"[24.5, 40.8, 18.4, 8.2, 5.1, None, 2.0, None, None, None, None, None, 1.0, None, None]"
Research Methods in Poli Sci,L&S,778,170,1,97,3.351,"[36.1, 34.0, 9.3, 13.4, 3.1, 4.1, None, None, None, None, None, None, None, None, None]"
Directed Study,L&S,778,199,56,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intro to Political Psych,L&S,778,206,1,44,2.821,"[13.6, 20.5, 15.9, 15.9, 13.6, 9.1, None, 9.1, None, None, None, None, 2.3, None, None]"
Politcs:Multi-Cultural Soc,L&S,778,231,1,89,3.461,"[46.1, 31.5, 13.5, 2.2, 2.2, 1.1, 3.4, None, None, None, None, None, None, None, None]"
Civs of India-Modern Period,L&S,778,252,1,10,3.8,"[80.0, None, 20.0, None, None, None, None, None, None, None, None, None, None, None, None]"
Eastern Europe:Interdis Survey,L&S,778,254,1,28,3.804,"[64.3, 32.1, 3.6, None, None, None, None, None, None, None, None, None, None, None, None]"
Intro East Asian Civilizations,L&S,778,255,1,15,3.6,"[40.0, 40.0, 20.0, None, None, None, None, None, None, None, None, None, None, None, None]"
Latin America-Introduction,L&S,778,260,1,25,3.74,"[76.0, 4.0, 12.0, 8.0, None, None, None, None, None, None, None, None, None, None, None]"
Understndng Politcl Numbers,L&S,778,270,1,46,3.674,"[56.5, 32.6, 4.3, 2.2, 4.3, None, None, None, None, None, None, None, None, None, None]"
Political Choice and Strategy,L&S,778,274,1,45,3.011,"[15.6, 22.2, 40.0, 6.7, 11.1, 2.2, 2.2, None, None, None, None, None, None, None, None]"
Africa: Introductory Survey,L&S,778,277,1,37,3.473,"[48.6, 13.5, 27.0, 5.4, 5.4, None, None, None, None, None, None, None, None, None, None]"
Africn&Africn-Amer Linkages,L&S,778,297,1,10,3.55,"[60.0, 20.0, None, 10.0, 10.0, None, None, None, None, None, None, None, None, None, None]"
United States Congress,L&S,778,311,1,50,3.276,"[24.0, 32.0, 26.0, 10.0, 4.0, 2.0, None, 2.0, None, None, None, None, None, None, None]"
Legislative Internship,L&S,778,315,1,35,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Politics of Southeast Asia,L&S,778,322,1,26,3.688,"[50.0, 26.9, 15.4, None, None, None, None, None, None, None, None, None, 7.7, None, None]"
African Politics,L&S,778,329,1,18,3.556,"[44.4, 27.8, 22.2, 5.6, None, None, None, None, None, None, None, None, None, None, None]"
Russian Politics,L&S,778,334,1,49,3.302,"[22.4, 32.7, 30.6, 6.1, 6.1, None, None, None, None, None, None, None, 2.0, None, None]"
China in World Politics,L&S,778,346,1,68,3.739,"[66.2, 17.6, 10.3, 4.4, None, None, None, 1.5, None, None, None, None, None, None, None]"
Anal of Internatl Relations,L&S,778,348,1,49,3.143,"[24.5, 30.6, 24.5, 2.0, 12.2, 6.1, None, None, None, None, None, None, None, None, None]"
Labor in Americas: US & Mexico,L&S,778,355,1,15,3,"[20.0, 26.7, 20.0, 13.3, 13.3, 6.7, None, None, None, None, None, None, None, None, None]"
Literature and Politics,L&S,778,363,1,49,3.735,"[65.3, 24.5, 8.2, None, None, 2.0, None, None, None, None, None, None, None, None, None]"
Intro to Survey Research,L&S,778,373,1,49,3.567,"[44.9, 30.6, 14.3, 4.1, None, 2.0, None, None, None, None, None, None, 2.0, None, 2.0]"
Nuclear Weapons&World Poltc,L&S,778,377,1,98,3.323,"[32.7, 33.7, 18.4, 5.1, 2.0, 5.1, 1.0, None, None, None, None, None, 1.0, 1.0, None]"
Nuclear Weapons&World Poltc,L&S,778,400,2,22,3.955,"[90.9, 9.1, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Nuclear Weapons&World Poltc,L&S,778,400,3,17,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Nuclear Weapons&World Poltc,L&S,778,400,4,7,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Nuclear Weapons&World Poltc,L&S,778,400,5,14,4,"[92.9, None, None, None, None, None, None, None, None, None, None, None, 7.1, None, None]"
Nuclear Weapons&World Poltc,L&S,778,400,6,6,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Topics in Political Science,L&S,778,401,1,23,3.5,"[34.8, 34.8, 26.1, 4.3, None, None, None, None, None, None, None, None, None, None, None]"
Topics in Political Science,L&S,778,401,2,18,3.861,"[72.2, 27.8, None, None, None, None, None, None, None, None, None, None, None, None, None]"
The American Presidency,L&S,778,408,1,50,2.949,"[12.0, 22.0, 28.0, 28.0, 4.0, 2.0, 2.0, 2.0, None, None, None, None, None, None, None]"
The American Constitution II,L&S,778,412,1,54,3.74,"[51.9, 38.9, 5.6, None, None, None, None, 1.9, None, None, None, None, 1.9, None, None]"
The Politics of Human Rights,L&S,778,434,1,83,3.219,"[27.7, 32.5, 16.9, 9.6, 4.8, 1.2, 3.6, 3.6, None, None, None, None, None, None, None]"
Comparative Political Culture,L&S,778,438,1,17,3.5,"[41.2, 29.4, 17.6, 11.8, None, None, None, None, None, None, None, None, None, None, None]"
Comparative Political Culture,L&S,778,460,2,18,2.917,"[22.2, 16.7, 33.3, 11.1, 5.6, 5.6, 5.6, None, None, None, None, None, None, None, None]"
POLITICAL SCIENCE,L&S,778,460,3,11,3.409,"[27.3, 36.4, 27.3, 9.1, None, None, None, None, None, None, None, None, None, None, None]"
"Philos, Poli, & Econ Seminar",L&S,778,461,1,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
The First Amendment,L&S,778,470,1,54,3.4,"[18.5, 38.9, 33.3, 1.9, None, None, None, 3.7, None, None, None, None, None, 3.7, None]"
Prosem: Topics in Poli Sci,L&S,778,601,4,30,3.6,"[63.3, 20.0, 3.3, 6.7, 3.3, 3.3, None, None, None, None, None, None, None, None, None]"
Comparative Politics of Sport,L&S,778,635,1,20,3.35,"[35.0, 25.0, 15.0, 25.0, None, None, None, None, None, None, None, None, None, None, None]"
Israeli Politics and Society,L&S,778,665,1,38,3.237,"[21.1, 23.7, 42.1, 7.9, 5.3, None, None, None, None, None, None, None, None, None, None]"
Senior Honors Thesis Smr,L&S,778,684,1,7,3.857,"[71.4, 28.6, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Stdy Abroad-Pol Sci:CmpartvPol,L&S,778,690,00A,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
